Episode,Reward
19798,12.124965
19799,11.32185
19800,11.929036
19801,12.193624
19802,11.741722
19803,12.365862
19804,11.992296
19805,11.690395
19806,10.980826
19807,11.278244
19808,11.862202
19809,11.184774
19810,11.81812
19811,10.773677
19812,10.626062
19813,11.861972
19814,11.741645
19815,10.99396
19816,10.987851
19817,12.109238
19818,10.503804
19819,11.402145
19820,10.90908
19821,12.238447
19822,11.827053
19823,11.265973
19824,10.639864
19825,12.332653
19826,10.789202
19827,12.309647
19828,12.351687
19829,12.414228
19830,11.178734
19831,11.509627
19832,12.010004
19833,12.101492
19834,11.274408
19835,12.439071
19836,12.28929
19837,12.010127
19838,12.174361
19839,11.285471
19840,11.819963
19841,12.264477
19842,11.099743
19843,11.992745
19844,11.575523
19845,11.665216
19846,12.2692
19847,10.543539
19848,12.113958
19849,11.839
19850,11.913517
19851,12.461155
19852,11.739248
19853,12.297618
19854,10.958085
19855,11.644915
19856,12.283243
19857,11.969159
19858,11.295229
19859,10.936625
19860,11.090955
19861,11.810058
19862,10.553272
19863,11.815987
19864,11.985737
19865,12.071252
19866,11.30161
19867,11.839
19868,11.166682
19869,12.253964
19870,12.166899
19871,11.925705
19872,12.420333
19873,11.03897
19874,11.251943
19875,12.010404
19876,11.677853
19877,12.358654
19878,12.574147
19879,11.380468
19880,11.762188
19881,11.002526
19882,11.9172
19883,12.275461
19884,10.667305
19885,12.646883
19886,11.611919
19887,10.888123
19888,10.778511
19889,10.429293
19890,10.852021
19891,11.019788
19892,12.421318
19893,11.625487
19894,11.176761
19895,12.540837
19896,10.816274
19897,12.10537
19898,11.836674
19899,12.0608
19900,11.749736
19901,12.195954
19902,11.833075
19903,9.979884
19904,10.854728
19905,11.926
19906,12.080818
19907,12.379224
19908,12.18492
19909,10.617201
19910,12.441765
19911,11.382573
19912,12.382484
19913,12.365433
19914,11.506855
19915,12.192582
19916,11.871324
19917,11.478847
19918,11.064667
19919,11.6767
19920,11.193984
19921,12.056491
19922,12.305203
19923,11.755708
19924,12.375423
19925,12.124153
19926,11.79373
19927,11.188235
19928,12.451457
19929,11.940503
19930,11.528035
19931,11.080161
19932,11.296065
19933,11.263567
19934,11.735196
19935,10.972189
19936,12.334054
19937,10.633075
19938,12.366065
19939,12.782312
19940,11.287716
19941,11.397691
19942,12.643135
19943,10.840331
19944,12.139712
19945,12.544451
19946,10.651376
19947,11.926
19948,11.007462
19949,12.536692
19950,11.127119
19951,11.67423
19952,10.690684
19953,10.729249
19954,11.71085
19955,11.844036
19956,12.059391
19957,12.1086
19958,12.436588
19959,12.346311
19960,12.142706
19961,11.140317
19962,10.956478
19963,11.332024
19964,11.245422
19965,10.787881
19966,11.833235
19967,12.362521
19968,12.653619
19969,11.438226
19970,11.111551
19971,11.929224
19972,12.528206
19973,12.37422
19974,11.573047
19975,10.502985
19976,12.010233
19977,11.885868
19978,11.065526
19979,11.352446
19980,11.815351
19981,11.13556
19982,10.729547
19983,12.112382
19984,12.51646
19985,11.167201
19986,11.17643
19987,10.772942
19988,11.822748
19989,11.290059
19990,10.706957
19991,12.593396
19992,12.039746
19993,12.421032
19994,12.283732
19995,12.150655
19996,11.483253
19997,10.659554
19998,11.771166
19999,11.659099
20000,10.539241
20001,11.566117
20002,11.008012
20003,11.778812
20004,12.206322
20005,11.437223
20006,11.778755
20007,12.139765
20008,11.286982
20009,12.348103
20010,10.848961
20011,12.1086
20012,12.3305
20013,11.268341
20014,12.100845
20015,12.243554
20016,12.465787
20017,11.719499
20018,12.125029
20019,10.825856
20020,11.143788
20021,11.287191
20022,12.553486
20023,12.445352
20024,12.146606
20025,11.828059
20026,11.993415
20027,12.106971
20028,11.678891
20029,11.605389
20030,11.035481
20031,12.215871
20032,12.531872
20033,11.137802
20034,12.1086
20035,11.960377
20036,12.222653
20037,10.702838
20038,12.110055
20039,12.300936
20040,12.225194
20041,12.610943
20042,12.027704
20043,11.727199
20044,11.320254
20045,10.455011
20046,12.452001
20047,11.376694
20048,11.966352
20049,11.120481
20050,12.065044
20051,10.822528
20052,11.33921
20053,12.264788
20054,12.465301
20055,11.600767
20056,12.158018
20057,12.013251
20058,11.036668
20059,12.16766
20060,11.624256
20061,12.093143
20062,11.400096
20063,12.15205
20064,11.123583
20065,11.262944
20066,11.256817
20067,11.186157
20068,12.40858
20069,12.182968
20070,10.665778
20071,10.959649
20072,10.849333
20073,12.193124
20074,12.158679
20075,12.155766
20076,12.094016
20077,11.312211
20078,10.956448
20079,11.965959
20080,11.319632
20081,10.674627
20082,11.853175
20083,11.482117
20084,11.633125
20085,12.427453
20086,12.227909
20087,12.422042
20088,11.664069
20089,12.1217
20090,10.369418
20091,11.005682
20092,12.693311
20093,11.56058
20094,11.27402
20095,10.745976
20096,12.711188
20097,12.182581
20098,10.979324
20099,12.393168
20100,11.047532
20101,11.9912
20102,11.9912
20103,11.175414
20104,11.409653
20105,11.860982
20106,11.954998
20107,11.75919
20108,10.908621
20109,11.182673
20110,12.644845
20111,10.704454
20112,10.737936
20113,12.0608
20114,11.06755
20115,10.78174
20116,11.200999
20117,12.197344
20118,11.527138
20119,10.37153
20120,12.2373
20121,12.398448
20122,10.379825
20123,11.64104
20124,10.627542
20125,12.317244
20126,11.752
20127,11.157538
20128,12.146713
20129,12.040878
20130,10.62647
20131,11.880912
20132,12.211626
20133,12.134862
20134,12.310802
20135,11.215146
20136,11.800136
20137,11.78407
20138,11.328665
20139,12.160851
20140,10.038221
20141,10.910232
20142,12.271419
20143,11.412199
20144,11.261409
20145,11.292346
20146,11.655329
20147,11.859617
20148,12.290933
20149,12.658327
20150,10.899329
20151,12.16217
20152,11.908392
20153,11.250658
20154,11.935403
20155,11.232785
20156,11.82063
20157,11.2372
20158,11.157937
20159,10.964046
20160,11.872328
20161,12.526919
20162,11.041388
20163,10.612713
20164,12.187716
20165,11.918551
20166,12.536705
20167,10.795714
20168,11.670261
20169,10.942798
20170,11.606681
20171,11.811295
20172,12.17173
20173,12.213984
20174,11.022653
20175,12.155795
20176,11.787669
20177,12.477151
20178,12.169298
20179,11.721951
20180,11.520873
20181,10.755117
20182,12.0129
20183,12.192172
20184,11.320041
20185,11.363808
20186,10.309688
20187,12.117247
20188,11.298801
20189,12.093077
20190,11.429676
20191,12.371913
20192,12.67956
20193,12.544229
20194,12.05808
20195,12.628299
20196,11.483843
20197,12.341497
20198,11.399912
20199,11.090539
20200,12.804071
20201,11.9912
20202,11.446202
20203,12.195361
20204,12.272409
20205,11.419648
20206,11.005453
20207,11.535528
20208,10.719857
20209,11.827851
20210,10.878768
20211,11.750598
20212,11.556545
20213,11.242437
20214,11.9172
20215,11.262024
20216,12.324557
20217,12.118433
20218,12.266455
20219,10.674739
20220,12.276585
20221,12.245407
20222,12.246234
20223,11.741642
20224,12.229189
20225,12.336425
20226,12.352991
20227,10.92787
20228,12.584764
20229,10.604372
20230,11.9912
20231,12.227386
20232,10.881277
20233,12.122509
20234,11.311569
20235,11.839
20236,12.664137
20237,12.231125
20238,10.745096
20239,11.069535
20240,10.726462
20241,12.332165
20242,12.305207
20243,11.203637
20244,12.17169
20245,10.849352
20246,11.06511
20247,11.100414
20248,12.327135
20249,12.202708
20250,11.305354
20251,11.17134
20252,12.057109
20253,10.978033
20254,11.630166
20255,12.310332
20256,10.938507
20257,10.978951
20258,11.063087
20259,12.723873
20260,11.263406
20261,11.3528
20262,10.813313
20263,12.064831
20264,10.993778
20265,11.722407
20266,12.318587
20267,10.254357
20268,10.643091
20269,11.088845
20270,11.204451
20271,12.330602
20272,11.388372
20273,11.450902
20274,12.077581
20275,11.745229
20276,11.817976
20277,10.95342
20278,10.746906
20279,11.024725
20280,11.748245
20281,11.09784
20282,12.75906
20283,11.321497
20284,12.63679
20285,12.078758
20286,11.470819
20287,11.450923
20288,12.470781
20289,11.756166
20290,11.677995
20291,12.220512
20292,10.900068
20293,11.631023
20294,10.765634
20295,11.839
20296,11.473705
20297,10.742268
20298,10.920869
20299,11.053674
20300,11.25392
20301,11.37193
20302,11.081093
20303,11.298989
20304,11.690719
20305,11.94249
20306,11.099664
20307,10.731355
20308,12.092632
20309,12.195028
20310,11.405207
20311,10.656636
20312,11.403213
20313,10.489633
20314,10.659434
20315,11.819898
20316,12.607524
20317,11.634499
20318,12.038758
20319,10.965106
20320,11.592806
20321,12.631849
20322,11.263379
20323,11.194332
20324,10.932804
20325,10.873897
20326,12.310893
20327,11.559728
20328,11.545486
20329,12.365972
20330,11.280912
20331,12.114254
20332,11.752
20333,10.873396
20334,11.288235
20335,11.188583
20336,10.813345
20337,11.937337
20338,11.742733
20339,11.075884
20340,12.13455
20341,11.270085
20342,12.091638
20343,11.961333
20344,11.48904
20345,11.909717
20346,11.572242
20347,10.880539
20348,12.0129
20349,12.629934
20350,11.911134
20351,12.376977
20352,12.061128
20353,12.31524
20354,10.550157
20355,12.261008
20356,12.575096
20357,11.691605
20358,12.229673
20359,11.092748
20360,12.813611
20361,11.109479
20362,11.772716
20363,11.254095
20364,10.633023
20365,12.423292
20366,11.196174
20367,11.9216
20368,12.240249
20369,12.730221
20370,11.329199
20371,12.376024
20372,12.266865
20373,10.964782
20374,11.410265
20375,10.998731
20376,12.033102
20377,12.131257
20378,10.588667
20379,12.52577
20380,11.227791
20381,10.999751
20382,12.526385
20383,11.988603
20384,12.554077
20385,10.987924
20386,10.697151
20387,11.020032
20388,11.572465
20389,12.19544
20390,11.846524
20391,11.913053
20392,12.442995
20393,11.839
20394,10.937231
20395,11.708463
20396,11.847318
20397,12.761535
20398,11.9216
20399,11.972188
20400,10.857584
20401,11.172292
20402,12.407693
20403,12.272194
20404,12.20142
20405,11.999486
20406,12.382994
20407,11.208608
20408,11.015087
20409,11.919005
20410,11.839
20411,11.647144
20412,11.042657
20413,10.731097
20414,12.049955
20415,10.481087
20416,11.989079
20417,12.30247
20418,12.496349
20419,11.361594
20420,11.288855
20421,11.477323
20422,10.830129
20423,11.572698
20424,10.665018
20425,12.1086
20426,10.77747
20427,11.013811
20428,11.767504
20429,11.437568
20430,11.040474
20431,11.194854
20432,11.700409
20433,11.068557
20434,12.352921
20435,10.669422
20436,11.77632
20437,10.687136
20438,12.211877
20439,11.331319
20440,11.192882
20441,12.083928
20442,11.9172
20443,11.918568
20444,10.955698
20445,11.08095
20446,11.992087
20447,12.4204
20448,11.522999
20449,10.851555
20450,11.720019
20451,11.137608
20452,11.172614
20453,11.35565
20454,12.271107
20455,11.060195
20456,11.156125
20457,11.175632
20458,11.480133
20459,10.297194
20460,11.373175
20461,11.163304
20462,11.762407
20463,12.174966
20464,10.416621
20465,11.24888
20466,11.841819
20467,12.470979
20468,12.540923
20469,12.148238
20470,11.209926
20471,11.76625
20472,11.492788
20473,12.485062
20474,11.025771
20475,11.022931
20476,12.182236
20477,10.688129
20478,12.333328
20479,11.429652
20480,10.937099
20481,12.202494
20482,11.339752
20483,12.50439
20484,12.335962
20485,11.219656
20486,12.119654
20487,11.486044
20488,12.547287
20489,10.5553
20490,11.443336
20491,11.083143
20492,11.48921
20493,12.047129
20494,12.070333
20495,11.308043
20496,11.250881
20497,12.013756
20498,12.459904
20499,11.107706
20500,11.387638
20501,12.072978
20502,11.258617
20503,11.096598
20504,10.55619
20505,12.041421
20506,12.486414
20507,10.998234
20508,12.201432
20509,12.820362
20510,12.518993
20511,11.185173
20512,10.651052
20513,11.432474
20514,12.046263
20515,11.77306
20516,10.981271
20517,11.032
20518,12.370558
20519,11.241168
20520,11.496478
20521,11.204217
20522,12.308849
20523,11.923702
20524,12.1086
20525,10.999291
20526,12.182361
20527,10.481137
20528,12.212513
20529,10.785189
20530,11.447711
20531,11.111999
20532,12.146173
20533,11.186101
20534,12.117148
20535,11.047049
20536,12.482824
20537,11.410583
20538,11.086212
20539,12.103114
20540,10.957373
20541,10.78572
20542,12.0608
20543,10.422822
20544,11.839
20545,12.419453
20546,11.752
20547,11.54319
20548,11.863218
20549,11.752
20550,11.857728
20551,12.288495
20552,12.172743
20553,10.78337
20554,10.903751
20555,11.561278
20556,11.724733
20557,12.014039
20558,12.09977
20559,11.249473
20560,10.606698
20561,10.996771
20562,12.464471
20563,12.719363
20564,12.644698
20565,11.100063
20566,12.259679
20567,12.08417
20568,10.863508
20569,10.563681
20570,11.2057
20571,11.915224
20572,12.0608
20573,11.714999
20574,11.489622
20575,10.791032
20576,12.315664
20577,11.096968
20578,11.254139
20579,12.303351
20580,12.257536
20581,11.002955
20582,10.968588
20583,12.364734
20584,11.982343
20585,11.068934
20586,12.202159
20587,12.343046
20588,10.266327
20589,12.117744
20590,12.380561
20591,11.698318
20592,12.134124
20593,11.591956
20594,11.364085
20595,11.172295
20596,11.793043
20597,12.139811
20598,12.641347
20599,10.999601
20600,11.270629
20601,12.132695
20602,10.832245
20603,11.047796
20604,11.284696
20605,11.895909
20606,11.805412
20607,12.266698
20608,10.993148
20609,12.0129
20610,11.29035
20611,12.1086
20612,11.023559
20613,11.82004
20614,11.401564
20615,11.335137
20616,10.722273
20617,12.406169
20618,12.019068
20619,11.797012
20620,12.0608
20621,10.572708
20622,12.300477
20623,12.145884
20624,12.464031
20625,12.177695
20626,12.297184
20627,11.269349
20628,12.215598
20629,12.853957
20630,11.695591
20631,12.186717
20632,11.073595
20633,12.26985
20634,12.035075
20635,11.9216
20636,12.227338
20637,11.154717
20638,11.664866
20639,11.432804
20640,12.289791
20641,11.27067
20642,12.239609
20643,12.343233
20644,11.12018
20645,12.16925
20646,10.805773
20647,10.730581
20648,10.805277
20649,11.9172
20650,11.013845
20651,10.808947
20652,11.180373
20653,12.0608
20654,12.690241
20655,11.416411
20656,10.580925
20657,11.859697
20658,10.795275
20659,11.32825
20660,10.973331
20661,12.21577
20662,12.090176
20663,12.063085
20664,12.2421
20665,10.9405
20666,11.922557
20667,11.056242
20668,12.071384
20669,11.9216
20670,12.522559
20671,10.897286
20672,10.839963
20673,12.241399
20674,11.770955
20675,12.407088
20676,11.593684
20677,12.357175
20678,10.487606
20679,11.204631
20680,12.337548
20681,11.638531
20682,12.634692
20683,11.009162
20684,11.62505
20685,11.182435
20686,11.752
20687,12.623314
20688,11.306946
20689,11.548738
20690,12.346721
20691,11.985676
20692,12.086892
20693,12.550026
20694,11.923688
20695,11.358696
20696,10.864943
20697,12.282352
20698,11.986995
20699,11.904598
20700,12.263338
20701,12.325063
20702,10.95026
20703,12.579098
20704,11.9912
20705,11.526572
20706,12.013208
20707,12.460859
20708,11.255171
20709,11.085357
20710,12.102295
20711,12.04389
20712,11.382773
20713,12.405722
20714,12.0129
20715,11.391564
20716,10.841017
20717,12.082479
20718,11.296803
20719,11.039162
20720,12.658069
20721,10.902597
20722,12.551966
20723,12.116421
20724,12.666522
20725,12.240522
20726,11.078142
20727,11.799191
20728,11.306072
20729,10.523295
20730,12.482588
20731,11.676879
20732,11.514426
20733,10.935619
20734,10.80914
20735,11.461087
20736,12.269877
20737,11.911977
20738,11.062086
20739,11.194627
20740,11.144329
20741,11.9172
20742,11.048124
20743,10.969286
20744,12.352539
20745,12.231434
20746,12.548967
20747,12.170318
20748,10.936881
20749,11.921284
20750,11.413273
20751,12.315806
20752,11.720667
20753,12.690964
20754,11.064582
20755,11.790894
20756,12.06479
20757,11.642147
20758,11.567481
20759,12.059446
20760,12.060715
20761,12.242254
20762,12.018933
20763,11.339363
20764,11.455869
20765,12.186149
20766,12.284651
20767,11.450949
20768,12.357984
20769,12.573666
20770,11.33073
20771,11.953586
20772,12.058682
20773,11.012314
20774,11.623749
20775,11.854311
20776,10.879461
20777,11.226512
20778,10.281482
20779,11.28759
20780,11.309621
20781,12.344777
20782,12.262452
20783,11.56888
20784,11.839
20785,12.282944
20786,12.133557
20787,12.372709
20788,12.548649
20789,11.525687
20790,10.655793
20791,11.900733
20792,11.640723
20793,12.464892
20794,11.513155
20795,12.0608
20796,12.647001
20797,11.603952
20798,10.820035
20799,12.093788
20800,11.221916
20801,11.16388
20802,10.852871
20803,11.128325
20804,11.697471
20805,12.354756
20806,12.267403
20807,11.381962
20808,10.53011
20809,11.281137
20810,11.334601
20811,12.011488
20812,10.697378
20813,11.991147
20814,11.834566
20815,11.223841
20816,11.011162
20817,11.454553
20818,11.295823
20819,10.634033
20820,11.252425
20821,12.29073
20822,12.504678
20823,11.120989
20824,11.556859
20825,11.644611
20826,12.539412
20827,11.778922
20828,11.38762
20829,11.9216
20830,12.276131
20831,12.693069
20832,11.210357
20833,12.533652
20834,11.813788
20835,10.979367
20836,12.342722
20837,12.1086
20838,11.305917
20839,11.109265
20840,12.243063
20841,12.30541
20842,12.539518
20843,11.550128
20844,11.233512
20845,11.725437
20846,11.214738
20847,11.075564
20848,11.760707
20849,12.24381
20850,12.106791
20851,11.812793
20852,10.227838
20853,10.899474
20854,10.74477
20855,12.114906
20856,11.30069
20857,12.201586
20858,11.429635
20859,11.03942
20860,12.117321
20861,12.161447
20862,10.901359
20863,11.334857
20864,11.506239
20865,10.9671
20866,11.14898
20867,11.750998
20868,12.292145
20869,12.217954
20870,12.120495
20871,11.287602
20872,11.14658
20873,11.721937
20874,12.084757
20875,10.593359
20876,12.380367
20877,10.718938
20878,12.394047
20879,12.494549
20880,11.542112
20881,11.241325
20882,12.017032
20883,11.954675
20884,12.197034
20885,11.116722
20886,11.09095
20887,11.793691
20888,11.9172
20889,11.931489
20890,12.034139
20891,11.165975
20892,11.839
20893,11.968782
20894,11.189597
20895,12.001094
20896,11.18933
20897,12.583795
20898,11.815009
20899,12.251272
20900,12.404096
20901,11.030995
